2021-09-09T13:58:14.729+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,21,Default task
2021-09-09T13:58:15.730+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,25,Default task
2021-09-09T13:58:16.743+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,6,32,Default task
2021-09-09T13:58:17.757+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,7,8,Default task
2021-09-09T13:58:18.772+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,7,8,Default task
2021-09-09T13:58:18.960+09:00,SEONG MIN WOO,Action,EditorDown,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,MathMain::main,7,8,Default task
2021-09-09T13:58:19.258+09:00,SEONG MIN WOO,Action,EditorEnter,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,8,5,Default task
2021-09-09T13:58:19.398+09:00,SEONG MIN WOO,Action,EditorEnter,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,9,4,Default task
2021-09-09T13:58:19.785+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,10,4,Default task
2021-09-09T13:58:20.798+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,10,5,Default task
2021-09-09T13:58:21.810+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,10,10,Default task
2021-09-09T13:58:22.636+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,10,10,Default task
2021-09-09T13:58:22.763+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,10,9,Default task
2021-09-09T13:58:22.816+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,10,8,Default task
2021-09-09T13:58:23.014+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,10,8,Default task
2021-09-09T13:58:23.123+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,10,7,Default task
